Timestamp,Steps,PAM Score
2025-05-23 13:24:00,9,1.375
2025-05-23 13:25:00,17,2.0625
2025-05-23 13:26:00,2,0.75
2025-05-23 13:27:00,0,0.0
2025-05-23 13:28:00,0,0.0
2025-05-23 13:29:00,2,0.0625
2025-05-23 13:30:00,0,0.0
2025-05-23 13:31:00,1,0.125
2025-05-23 13:32:00,9,1.625
2025-05-23 13:33:00,6,0.875
2025-05-23 13:34:00,4,0.875
2025-05-23 13:35:00,3,0.75
2025-05-23 13:36:00,10,1.125
2025-05-23 13:37:00,1,0.25
2025-05-23 13:38:00,0,0.0625
2025-05-23 13:39:00,0,0.0625
2025-05-23 13:40:00,3,0.25
2025-05-23 13:41:00,0,0.0625
2025-05-23 13:42:00,0,0.0
2025-05-23 13:43:00,0,0.0
2025-05-23 13:44:00,3,0.3125
2025-05-23 13:45:00,0,0.0625
2025-05-23 13:46:00,0,0.0
2025-05-23 13:47:00,9,1.125
2025-05-23 13:48:00,5,0.625
2025-05-23 13:49:00,4,1.375
2025-05-23 13:50:00,0,1.8125
2025-05-23 13:51:00,6,1.75
2025-05-23 13:52:00,5,1.125
2025-05-23 13:53:00,0,0.0
2025-05-23 13:54:00,0,0.0
2025-05-23 13:55:00,0,0.0
2025-05-23 13:56:00,0,0.0
2025-05-23 13:57:00,0,0.0
2025-05-23 13:58:00,0,0.0
2025-05-23 14:07:00,0,0.0
2025-05-23 14:08:00,7,1.25
2025-05-23 14:09:00,1,1.375
2025-05-23 14:10:00,6,1.0625
2025-05-23 14:11:00,2,0.1875
2025-05-23 14:12:00,0,0.0
2025-05-23 14:13:00,0,0.0
2025-05-23 14:14:00,0,0.0
2025-05-23 14:30:00,0,0.125
2025-05-23 14:31:00,6,0.5
2025-05-23 14:32:00,2,0.0625
2025-05-23 14:33:00,3,0.25
2025-05-23 14:34:00,2,0.0625
2025-05-23 14:35:00,3,0.5
2025-05-23 14:36:00,0,0.0
2025-05-23 14:37:00,0,0.0
2025-05-23 14:38:00,0,0.0
2025-05-23 14:39:00,0,0.0
2025-05-23 16:39:00,0,0.0625
2025-05-23 16:40:00,8,1.0625
2025-05-23 16:41:00,3,0.25
2025-05-23 16:42:00,5,0.6875
2025-05-23 16:43:00,0,0.0625
2025-05-23 16:44:00,0,0.0
2025-05-23 16:45:00,0,0.0
2025-05-23 16:46:00,0,0.0
2025-05-23 16:48:00,0,0.0625
2025-05-23 16:49:00,3,0.3125
2025-05-23 16:50:00,0,0.0
2025-05-23 16:51:00,0,0.0
2025-05-23 16:52:00,0,0.0
2025-05-23 16:53:00,0,0.0
2025-05-23 16:55:00,0,0.0625
2025-05-23 16:56:00,9,0.8125
2025-05-23 16:57:00,18,3.5625
2025-05-23 16:58:00,28,3.0
2025-05-23 16:59:00,29,2.4375
2025-05-23 17:00:00,22,2.3125
2025-05-23 17:01:00,0,1.5
2025-05-23 17:02:00,0,1.375
2025-05-23 17:03:00,0,1.4375
2025-05-23 17:04:00,0,1.375
2025-05-23 17:06:00,0,1.4375
2025-05-23 17:07:00,5,0.125
2025-05-23 17:08:00,1,0.5
2025-05-23 17:09:00,0,0.0
2025-05-23 17:10:00,0,0.0
2025-05-23 17:11:00,0,0.0
2025-05-23 17:12:00,0,0.0
2025-05-23 17:29:00,0,0.0625
2025-05-23 17:30:00,37,5.8125
2025-05-23 17:31:00,12,1.75
2025-05-23 17:32:00,0,0.0625
2025-05-23 17:33:00,0,0.0
2025-05-23 17:34:00,0,0.0
2025-05-23 17:35:00,1,0.125
2025-05-23 17:36:00,0,0.0625
2025-05-23 17:37:00,5,0.25
2025-05-23 17:38:00,0,0.0
2025-05-23 17:39:00,0,0.0
2025-05-23 17:40:00,0,0.0
2025-05-23 17:41:00,0,0.0
2025-05-23 17:45:00,1,0.125
2025-05-23 17:46:00,6,0.6875
2025-05-23 17:47:00,0,0.0
2025-05-23 17:48:00,1,0.1875
2025-05-23 17:49:00,0,0.0
2025-05-23 17:50:00,2,0.1875
2025-05-23 17:51:00,0,0.0
2025-05-23 17:52:00,0,0.0
2025-05-23 17:53:00,0,0.0
2025-05-23 17:54:00,0,0.0
2025-05-23 17:56:00,0,0.0
2025-05-23 17:57:00,26,1.5
2025-05-23 17:58:00,2,0.8125
2025-05-23 17:59:00,0,0.0
2025-05-23 18:00:00,0,0.0
2025-05-23 18:01:00,0,0.0
2025-05-23 18:02:00,0,0.0
2025-05-23 18:03:00,0,0.0
2025-05-23 18:04:00,0,0.0
2025-05-23 18:37:00,0,0.0625
2025-05-23 18:38:00,16,2.4375
2025-05-23 18:39:00,21,2.8125
2025-05-23 18:40:00,0,0.25
2025-05-23 18:41:00,0,0.0
2025-05-23 18:42:00,0,0.0
2025-05-23 18:43:00,0,0.0
2025-05-23 18:44:00,0,0.0
2025-05-23 18:46:00,0,0.0
2025-05-23 18:47:00,5,0.375
2025-05-23 18:48:00,0,0.0
2025-05-23 18:49:00,0,0.0
2025-05-23 18:50:00,0,0.0
2025-05-23 18:51:00,12,0.9375
2025-05-23 18:52:00,1,1.375
2025-05-23 18:53:00,0,0.0
2025-05-23 18:54:00,14,1.25
2025-05-23 18:55:00,1,1.9375
2025-05-23 18:56:00,0,1.8125
2025-05-23 18:57:00,0,1.75
2025-05-23 18:58:00,0,1.6875
2025-05-23 18:59:00,0,1.75
2025-05-23 19:03:00,0,0.0625
2025-05-23 19:04:00,0,0.4375
2025-05-23 19:05:00,0,0.0
2025-05-23 19:06:00,0,0.0
2025-05-23 19:07:00,0,0.0
2025-05-23 19:08:00,0,0.0
2025-05-23 20:04:00,0,0.0
2025-05-23 20:05:00,0,0.0
2025-05-23 20:06:00,0,0.0
2025-05-23 20:07:00,0,0.0
2025-05-23 20:08:00,0,0.0
2025-05-23 20:09:00,0,0.0
2025-05-23 21:10:00,0,0.0
2025-05-23 21:11:00,0,0.0
2025-05-23 21:12:00,0,0.0
2025-05-23 21:13:00,0,0.0
2025-05-23 21:14:00,0,0.0
2025-05-23 21:15:00,0,0.0
2025-05-24 00:20:00,0,0.0
2025-05-24 00:21:00,0,0.0
2025-05-24 00:22:00,0,0.0
2025-05-24 00:23:00,0,0.0
2025-05-24 00:24:00,0,0.0
2025-05-24 00:25:00,0,0.0
2025-05-25 14:03:00,0,0.0
2025-05-25 14:04:00,0,0.0
2025-05-25 14:05:00,0,0.0
2025-05-25 14:06:00,0,0.0
2025-05-25 14:07:00,0,0.0
2025-05-25 14:08:00,0,0.0
2025-05-25 23:57:00,0,0.3125
2025-05-25 23:58:00,4,1.25
2025-05-25 23:59:00,0,0.0
2025-05-26 00:00:00,0,0.0
2025-05-26 00:01:00,0,0.0
2025-05-26 00:02:00,0,0.0
2025-05-26 08:41:00,0,0.0
2025-05-26 08:42:00,8,0.6875
2025-05-26 08:43:00,9,0.875
2025-05-26 08:44:00,2,0.625
2025-05-26 08:45:00,0,0.25
2025-05-26 08:46:00,5,0.9375
2025-05-26 08:47:00,6,0.6875
2025-05-26 08:48:00,0,0.0
2025-05-26 08:49:00,0,0.0
2025-05-26 08:50:00,0,0.0
2025-05-26 08:51:00,0,0.0
2025-05-26 09:11:00,0,0.0
2025-05-26 09:12:00,4,0.3125
2025-05-26 09:13:00,0,0.0625
2025-05-26 09:14:00,0,0.0
2025-05-26 09:15:00,0,0.0
2025-05-26 09:16:00,0,0.0
2025-05-26 09:17:00,0,0.0
2025-05-26 09:20:00,0,0.0
2025-05-26 09:21:00,5,0.375
2025-05-26 09:22:00,11,1.625
2025-05-26 09:23:00,5,1.0625
2025-05-26 09:24:00,52,6.4375
2025-05-26 09:25:00,59,9.8125
2025-05-26 09:26:00,57,5.625
2025-05-26 09:27:00,50,7.0
2025-05-26 09:28:00,45,6.8125
2025-05-26 09:29:00,33,2.9375
2025-05-26 09:30:00,29,3.0
2025-05-26 09:31:00,64,8.6875
2025-05-26 09:32:00,78,10.625
2025-05-26 09:33:00,79,11.9375
2025-05-26 09:34:00,51,6.0
2025-05-26 09:35:00,44,5.0625
2025-05-26 09:36:00,41,3.6875
2025-05-26 09:37:00,56,7.0625
2025-05-26 09:38:00,50,7.6875
2025-05-26 09:39:00,47,4.0
2025-05-26 09:40:00,51,6.125
2025-05-26 09:41:00,74,8.8125
2025-05-26 09:42:00,77,9.375
2025-05-26 09:43:00,88,15.9375
2025-05-26 09:44:00,86,12.5
2025-05-26 09:45:00,104,15.9375
2025-05-26 09:46:00,98,15.9375
2025-05-26 09:47:00,34,6.9375
2025-05-26 09:48:00,45,5.0625
2025-05-26 09:49:00,45,3.625
2025-05-26 09:50:00,55,4.75
2025-05-26 09:51:00,36,3.25
2025-05-26 09:52:00,94,13.875
2025-05-26 09:53:00,80,10.9375
2025-05-26 09:54:00,94,13.5
2025-05-26 09:55:00,62,9.125
2025-05-26 09:56:00,17,1.3125
2025-05-26 09:57:00,62,7.3125
2025-05-26 09:58:00,93,15.9375
2025-05-26 09:59:00,69,8.3125
2025-05-26 10:00:00,14,1.9375
2025-05-26 10:01:00,63,7.375
2025-05-26 10:02:00,54,6.375
2025-05-26 10:03:00,60,6.6875
2025-05-26 10:04:00,70,6.6875
2025-05-26 10:05:00,64,6.4375
2025-05-26 10:06:00,77,10.25
2025-05-26 10:07:00,14,2.1875
2025-05-26 10:08:00,1,1.8125
2025-05-26 10:09:00,14,2.0625
2025-05-26 10:10:00,5,1.125
2025-05-26 10:11:00,11,1.0625
2025-05-26 10:12:00,18,1.8125
2025-05-26 10:13:00,18,1.5
2025-05-26 10:14:00,11,1.625
2025-05-26 10:15:00,14,1.9375
2025-05-26 10:16:00,23,3.0
2025-05-26 10:17:00,3,0.375
2025-05-26 10:18:00,24,3.3125
2025-05-26 10:19:00,21,3.0625
2025-05-26 10:20:00,17,2.1875
2025-05-26 10:21:00,19,2.1875
2025-05-26 10:22:00,29,3.9375
2025-05-26 10:23:00,25,3.25
2025-05-26 10:24:00,24,2.6875
2025-05-26 10:25:00,6,1.0
2025-05-26 10:26:00,1,0.0625
2025-05-26 10:27:00,0,0.125
2025-05-26 10:28:00,0,0.25
2025-05-26 10:29:00,0,0.375
2025-05-26 10:30:00,8,0.625
2025-05-26 10:31:00,44,2.25
2025-05-26 10:32:00,17,1.75
2025-05-26 10:33:00,17,1.0625
2025-05-26 10:34:00,9,2.1875
2025-05-26 10:35:00,21,2.0
2025-05-26 10:36:00,14,2.25
2025-05-26 10:37:00,16,2.0625
2025-05-26 10:38:00,12,2.4375
2025-05-26 10:39:00,7,1.6875
2025-05-26 10:40:00,8,0.8125
2025-05-26 10:41:00,9,1.9375
2025-05-26 10:42:00,0,0.0
2025-05-26 10:43:00,20,1.875
2025-05-26 10:44:00,25,3.3125
2025-05-26 10:45:00,22,3.125
2025-05-26 10:46:00,0,0.4375
2025-05-26 10:47:00,0,0.0
2025-05-26 10:48:00,0,0.0
2025-05-26 10:49:00,0,0.0
2025-05-26 10:50:00,9,1.25
2025-05-26 10:51:00,1,0.25
2025-05-26 10:52:00,3,0.375
2025-05-26 10:53:00,10,1.0
2025-05-26 10:54:00,19,2.875
2025-05-26 10:55:00,12,1.3125
2025-05-26 10:56:00,23,2.375
2025-05-26 10:57:00,24,3.375
2025-05-26 10:58:00,12,1.375
2025-05-26 10:59:00,24,2.375
2025-05-26 11:00:00,15,2.0625
2025-05-26 11:01:00,12,1.4375
2025-05-26 11:02:00,14,2.25
2025-05-26 11:03:00,5,1.1875
2025-05-26 11:04:00,3,0.3125
2025-05-26 11:05:00,13,1.9375
2025-05-26 11:06:00,5,0.9375
2025-05-26 11:07:00,8,1.25
2025-05-26 11:08:00,14,2.75
2025-05-26 11:09:00,7,1.0625
2025-05-26 11:10:00,4,1.0
2025-05-26 11:11:00,8,1.125
